_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
vPcpW4GEjNb49h9kz;1501507401845;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
nSvdhRJhbt2MH2PMe;1501507423213;Students present;z2GoaELQ5nLQRx7y8;21127;2;true
Q6BJkdzkGqPJ6bgS2;1501507436660;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
EYTKujh6d9fx2tEwZ;1501507438095;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
srgHrH26k2Dy7RLML;1501507442174;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
Tcwcy5NdXpZQvAjJ9;1501507442335;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
nkBt5bu5A2YeXYfuR;1501507457869;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
4pQFcCjC9ZLFuk2eg;1501507461896;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
sCWXTT392NBSRSxGF;1501507493621;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
cEEe7wWZ9ScjWh5DF;1501507496270;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
tyH3AyJ5NDLCAAhgL;1501507528629;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
TSvcbgEHdPnJo2Kn6;1501507531230;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
yfEKviFJreHSqDSEd;1501507543382;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
F6E3mKx44brBPemed;1501507547293;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
cgD9Y73NZXzdw3PFF;1501507553128;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
NafdseJMdRDFwLjMP;1501507554541;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
BL8gYo2BPXhfTZ49p;1501507555462;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
5pXsntuTkHYf7un2h;1501507557686;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
YufA2T3N5RK3Dp5M4;1501507563688;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
qXH3SuqJFmZgbJrkA;1501507583606;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
btvsJrEqpBDG9B7X2;1501507586489;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
rq7QHSYmqascxfYzr;1501507619733;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
u8ru8iwGHeYHrW6z8;1501507620478;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
HJQRYjBJ5f6aYsWhJ;1501507621718;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
AfT6h2fgjFq6Yvepb;1501507623293;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
ghn2fezAf8ZWQbPJv;1501507623630;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
kLPuNNvBippNoKoRN;1501507645246;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
ysa8kFQQ3HRJEdM5E;1501507647262;Hand raised;z2GoaELQ5nLQRx7y8;21127;2;false
Ru2faijaSPdPPv7z5;1501507648420;First time student talks;z2GoaELQ5nLQRx7y8;21127;2;false
v96smERh8tixoFd79;1501507648421;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
zhy4N6mr4RRNJHoDs;1501507655565;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
xPk2Y6aW5jLYbJPkc;1501507655798;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
EZjNSwGGY3D937h75;1501507679879;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
NBfLuZ8hykyz2N6ig;1501507683447;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
swyDpbLoiYQYYPoNg;1501507714157;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
sSajgm6yT8ayPWwpo;1501507718026;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
q6kSgRWPD8R5LBapk;1501507766270;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
MvgEKSLSRR2aYYWTg;1501507768314;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
9nBBLhoonYHEEu4wF;1501507789822;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
AC9ikNtiucAxFvXLQ;1501507791271;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
FK7Dskg8zai6vb6QA;1501507803678;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
qSYo7Z5Czgad3ar2w;1501507803875;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
5XMeeCRTJCiwNvJwQ;1501507805655;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
vHgxLSi6vpYRTvTuk;1501507807575;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
xMv8CejnQBdRYcsNh;1501507808886;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
euwvsdLHaw2wsodAb;1501507809043;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
Qc4f8krEPaEm4iYJs;1501507830255;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
rwgPcJyyPDZA6amWp;1501507831431;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
nfChcGHsy68JHwuDy;1501507841079;Students present;z2GoaELQ5nLQRx7y8;21127;2;false
tvqP6do3rKmJ7bqoN;1501507859607;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
cGqxrbBBQhM7GmMDj;1501507863065;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
rbJRgeCefefhLWHBJ;1501507869055;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
9d5Wu5Dq7FsSAbo84;1501507872031;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
