_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
dQv99ArLHHNA74rTa;1488924292154;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
j8bTLiwCpDDgDFqAn;1488924292480;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
fDpdemW8R2AqaswCo;1488924389664;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
9jEuMAjS6HMTHWzdJ;1488924390396;Use of student name;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
FrkAAgzePkMzPbNnR;1488924391184;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
qwKGLBGeg6Na2qXCM;1488924392104;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
7d74RtregMb8SqTbz;1488924392176;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
pcbypSrXpeBLGuxEk;1488924396911;First time student talks;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
24Xhoeyt3us5A5Pjn;1488924401295;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
Z38aZ3kfJ45cLGr8K;1488924401443;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
2qFFFyNMw6wBysLiq;1488924410705;Ice cold call;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
f4jo5EHyaP2GAoGXv;1488924412420;Ice cold call;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
aqDk3SkXGEq4t3pn2;1488924417973;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
iDkW84pFK79uP4Afj;1488924418007;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
xKmQi85ibXpNvAiT8;1488924419114;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ghH4oRiP3vbb7pR3L;1488924419657;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
GehyvA6DgZWz6rY5n;1488924498586;Meaningless TA Question;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
bMg5ByFQQ43jarPmt;1488924506582;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
Mru77kt3xemRpmTiq;1488924522620;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
eLkxL6r8Xhw64durF;1488924782087;Meaningless TA Question;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
QrJ5eToNNip6MGEu4;1488924785297;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
KYTaZ6Kvka2hXWttB;1488924796101;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
DeNHgaB2SARkqJwjv;1488924922722;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
mSCvv74dHhxsyPcxX;1488924928941;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
eshp4JMqhgrQdkyoi;1488925095594;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
49CeSRHTvv2Ki6cak;1488925095691;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
rMsd4i7rEXg2RSCTr;1488925096660;Meaningless TA Question;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
49N9bW57KChiCD2qW;1488925098468;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
CTZ5zdeyfoT8Mcb89;1488925099882;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
meA4i8NMY5Gihjz6E;1488925101433;First time student talks;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
56ZMWZPM4jy5oegDX;1488925108918;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ZXjLDdz6Z6AGFhRLA;1488925110087;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
8Mwza3CFLenYrzRoo;1488925114026;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
aR9xtSAHTfbQgNY6k;1488925114058;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
rEEFbPDiYS9B7z57k;1488925116506;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
LtdgYPq58A3LyYSvv;1488925117476;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
oMyiHTvvWxoA9yhs6;1488925131069;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
eyoiak8BbwqmfPoYA;1488925132672;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
YiHJ293Q5Zxrhttwt;1488925132988;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
m7KZPXZBJdeJRXsfx;1488925133760;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
JFhhzDSxMqNLyzq2H;1488925153752;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
3vH5J4DvxPMmvFgFq;1488925154538;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
x776EjXFZMvEYydyc;1488925191964;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
Miqe7LG9aH3rwCJdL;1488925192069;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
Qzv8LguBKpbYsjt4X;1488925192338;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
XX8qodre2vAWo2vdF;1488925195830;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
kRpDqf6K8YkJb39NZ;1488925196755;Meaningless TA Question;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
eu52jpShns8xx3275;1488925197811;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
