_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
F5AP2X9oMkC4rHSi4;1490712845772;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Nw48MKYWTqrkL6AnQ;1490712852379;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
9x7zeGj2RB8ju273A;1490712899886;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
4wLgkw2N5rEt4NpCG;1490712901735;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
QDKQo9y27EvhbhGyr;1490712919677;Meaningless TA Question;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
tSQpa9P5MP4yhw643;1490712923275;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
nEGEYgjmfkf45LWxG;1490712923512;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
eFiiqZXMShsEWyeWD;1490712940474;Hand raised;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
qFDQBhb6QBt4iWGv8;1490712949783;Hand raised;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
agg6wRqj4RkTaxvZq;1490712952407;First time student talks;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
7Gg88izGKEjf2Mtgp;1490712953355;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Jgq7D3xpbrj3KDYMv;1490712953557;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
L6zwJauLR3MczkrWn;1490712956312;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
phT3Ew7uc7oLqr3mF;1490712956512;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
aaAM7cJXctb6DRrRB;1490712961535;Hand raised;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
HyMQCuLqjSYnZaJvd;1490712966423;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
hcuWAWti26Yc7xKLz;1490712966816;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
KjYkT35wdf8vWaHJz;1490712971074;First time student talks;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
X6Ssiprizr994QApb;1490712976592;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
krSSv5k3R7H36sSwN;1490712978345;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
8XbizwBTLaygjGpEt;1490712982364;Meaningless TA Question;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
gLsHo7XGHuFZwcQsM;1490712983164;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
atfuHYQmXtyiuoPSR;1490712983818;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
dAoZSKvBqzhRdTZEv;1490712995667;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
C8yhitfewbKZXbNfj;1490712995872;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
tj43u8S4RPAYRtKPS;1490712998722;First time student talks;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
iNqKocJmE37HMQq7F;1490713000324;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
PjHrLdBEzQj7mSpbx;1490713000903;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
QXtGLinR3J2Zaa3oR;1490713004429;Not bad TA Question;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Kh7f7GtWaTDLZwqcB;1490713004709;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
B29Y5pkuzGhRgQkBS;1490713005293;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
ePfrnoxboc5TgdWL7;1490713012417;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
RPsrSwX7gnKdNpF66;1490713012675;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
JfkbDvZrFtyrdZAF4;1490713012871;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
wRRFwCYKwhjyFAYPJ;1490713012875;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
YCtxa9CohxAtBuSkr;1490713042374;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
cyQEk59JYcz2ujWYF;1490713043875;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
BLmi772gWyx4tkAfD;1490713044893;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
